file_name,transcribed_text,phrase,sentence_wer,alignment_visualization
1249120_44273314_68456497.wav,I feel sad.,i feel sad,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=3

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_70276723.wav,I may have overdone it with the wind lifting because I may have torn a muscle on my back.,"I may have overdone it with the weightlifting, because I am afraid I may have torn a muscle on my back.",0.23809523809523808,"=== SENTENCE 1 ===

REF: i may have overdone it with the **** weightlifting because i am afraid i may have torn a muscle on my back
HYP: i may have overdone it with the wind       lifting because * ** ****** i may have torn a muscle on my back
                                        I             S         D  D      D                                    

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=3 insertions=1 hits=17

mer=22.73%
wil=27.57%
wip=72.43%
wer=23.81%
"
1249120_44273314_70741506.wav,I noticed a lot more hair coming up than usual when I brush my hair.,I notice a lot more hair coming out than usual when I brush my hair,0.13333333333333333,"=== SENTENCE 1 ===

REF: i  notice a lot more hair coming out than usual when i brush my hair
HYP: i noticed a lot more hair coming  up than usual when i brush my hair
             S                          S                                

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=13

mer=13.33%
wil=24.89%
wip=75.11%
wer=13.33%
"
1249120_44273314_73290676.wav,My hair always falls out and I have lost a lot of hair lately.,My hair always falls out and i have lost a lot of hair lately,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=14

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_75699317.wav,I have severe dry cough.,i have severe dry cough,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=5

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_76070691.wav,I have a migraine and I took piano dough but it doesn't help.,i have a migrain and i took panadol but it doesnÕt help,0.3333333333333333,"=== SENTENCE 1 ===

REF: i have a  migrain and i took ***** panadol but it doesnÕt help
HYP: i have a migraine and i took piano   dough but it   doesnt help
                     S                I       S               S     

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=1 hits=9

mer=30.77%
wil=48.08%
wip=51.92%
wer=33.33%
"
1249120_44273314_96055783.wav,"My hair is so heavy, I can't think normally.",My head is so heavy can't think normally,0.25,"=== SENTENCE 1 ===

REF: my head is so heavy * cant think normally
HYP: my hair is so heavy i cant think normally
           S             I                    

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=1 hits=7

mer=22.22%
wil=31.94%
wip=68.06%
wer=25.00%
"
1249120_44294866_102554677.wav,I have written in my face an other problem in my dharma like it.,I have acne in my face and other problema in my derma like itching,0.35714285714285715,"=== SENTENCE 1 ===

REF: i have    acne in my face and other problema in my  derma like itching
HYP: i have written in my face  an other  problem in my dharma like      it
                  S              S              S            S            S

=== SUMMARY ===
number of sentences: 1
substitutions=5 deletions=0 insertions=0 hits=9

mer=35.71%
wil=58.67%
wip=41.33%
wer=35.71%
"
1249120_44294866_103743912.wav,Yes and they haven't showed or been.,Yesterday I had a shouder pain,1.1666666666666667,"=== SENTENCE 1 ===

REF: *** yesterday    i    had      a shouder pain
HYP: yes       and they havent showed      or been
       I         S    S      S      S       S    S

=== SUMMARY ===
number of sentences: 1
substitutions=6 deletions=0 insertions=1 hits=0

mer=100.00%
wil=100.00%
wip=0.00%
wer=116.67%
"
1249120_44294866_103812071.wav,I have a rake when I go to the pool.,I have a ear ache when I go to the pool,0.18181818181818182,"=== SENTENCE 1 ===

REF: i have a  ear ache when i go to the pool
HYP: i have a rake **** when i go to the pool
                 S    D                      

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=1 insertions=0 hits=9

mer=18.18%
wil=26.36%
wip=73.64%
wer=18.18%
"
1249120_44294866_14283535.wav,I start thinking we were in relation and I guess I was walking too much water from my nose because this sinusitis is killing me now.,"I started taking swimming lessons and I guess I swallowed too much water through my nose, because this sinusitis is killing me now.",0.391304347826087,"=== SENTENCE 1 ===

REF: i ***** ******** started taking swimming  lessons and i guess i *** swallowed too much water through my nose because this sinusitis is killing me now
HYP: i start thinking      we   were       in relation and i guess i was   walking too much water    from my nose because this sinusitis is killing me now
           I        I       S      S        S        S                 I         S                      S                                                 

=== SUMMARY ===
number of sentences: 1
substitutions=6 deletions=0 insertions=3 hits=17

mer=34.62%
wil=51.67%
wip=48.33%
wer=39.13%
"
1249120_44294866_18570665.wav,I have a room soon on my face that comment go.,I have eruptions on my face that come and go .,0.5,"=== SENTENCE 1 ===

REF: i have * **** eruptions on my face that    come and go
HYP: i have a room      soon on my face that comment *** go
            I    I         S                       S   D   

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=1 insertions=2 hits=7

mer=41.67%
wil=55.45%
wip=44.55%
wer=50.00%
"
1249120_44294866_29285051.wav,and having really close.,I am having running nose,0.8,"=== SENTENCE 1 ===

REF:   i am having running  nose
HYP: and ** having  really close
       S  D              S     S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=1 insertions=0 hits=1

mer=80.00%
wil=95.00%
wip=5.00%
wer=80.00%
"
1249120_44294866_38949666.wav,for our school is grant like once.,fell skull is cracked like nuts,0.8333333333333334,"=== SENTENCE 1 ===

REF: *** fell  skull is cracked like nuts
HYP: for  our school is   grant like once
       I    S      S          S         S

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=0 insertions=1 hits=2

mer=71.43%
wil=90.48%
wip=9.52%
wer=83.33%
"
1249120_44294866_52206190.wav,my shoulder has a great pain,My shoulder has agreat pain,0.4,"=== SENTENCE 1 ===

REF: my shoulder has * agreat pain
HYP: my shoulder has a  great pain
                     I      S     

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=1 hits=4

mer=33.33%
wil=46.67%
wip=53.33%
wer=40.00%
"
1249120_44294866_52604131.wav,"stiffness, inability to look right or left, except by moving the whole body.",stiffness inability to look right or left except by moving the whole body,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=13

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44294866_61858983.wav,I got enjoyed exercising.,I got injured exercising,0.25,"=== SENTENCE 1 ===

REF: i got injured exercising
HYP: i got enjoyed exercising
                 S           

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=3

mer=25.00%
wil=43.75%
wip=56.25%
wer=25.00%
"
1249120_44294866_63476113.wav,I was watching to be an exactly half-brother be sure.,i was watching tv and suddenly have blurry vision,0.7777777777777778,"=== SENTENCE 1 ===

REF: i was watching ** tv and suddenly        have blurry vision
HYP: i was watching to be  an  exactly halfbrother     be   sure
                     I  S   S        S           S      S      S

=== SUMMARY ===
number of sentences: 1
substitutions=6 deletions=0 insertions=1 hits=3

mer=70.00%
wil=90.00%
wip=10.00%
wer=77.78%
"
1249120_44294866_63987415.wav,"When I rise my head, I feel pain in my shoulder.",when i raise my hand i feel pain in my shoulder.,0.18181818181818182,"=== SENTENCE 1 ===

REF: when i raise my hand i feel pain in my shoulder
HYP: when i  rise my head i feel pain in my shoulder
                S       S                           

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=9

mer=18.18%
wil=33.06%
wip=66.94%
wer=18.18%
"
1249120_44294866_69316456.wav,My hair is falling out after I take a shower.,My hair is falling out after I take a shower.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44294866_76461050.wav,My neck is annoying me. I can't sleep because of it.,My neck is annoying me I can't sleep bacause of it,0.09090909090909091,"=== SENTENCE 1 ===

REF: my neck is annoying me i cant sleep bacause of it
HYP: my neck is annoying me i cant sleep because of it
                                               S      

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=10

mer=9.09%
wil=17.36%
wip=82.64%
wer=9.09%
"
1249120_44294866_77416341.wav,The warm name says that of my house is broken and feels cold.,The warming system of my house is broken and  feel so cold,0.5,"=== SENTENCE 1 ===

REF: the **** **** warming system of my house is broken and  feel so cold
HYP: the warm name    says   that of my house is broken and feels ** cold
            I    I       S      S                               S  D     

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=1 insertions=2 hits=8

mer=42.86%
wil=58.97%
wip=41.03%
wer=50.00%
"
1249120_44294866_78490603.wav,My nose is congested all the time and there is this really situation in my throat that make it impossible for me to sleep. I often have to not sit in the eye.,My nose is congested all the time and there's this gluey secretion in my throat that makes it impossible for me to sleep. I often have to nap sitting down.,0.3333333333333333,"=== SENTENCE 1 ===

REF: my nose is congested all the time and ***** theres this  gluey secretion in my throat that makes it impossible for me to sleep i often have to *** *** nap sitting down
HYP: my nose is congested all the time and there     is this really situation in my throat that  make it impossible for me to sleep i often have to not sit  in     the  eye
                                               I      S           S         S                       S                                                 I   I   S       S    S

=== SUMMARY ===
number of sentences: 1
substitutions=7 deletions=0 insertions=3 hits=23

mer=30.30%
wil=46.57%
wip=53.43%
wer=33.33%
"
1249120_44294866_86233279.wav,They have a very vision and it can't see in the darkness. What is the reason Doctor?,"I have a blurry vision and i can't see in the darkness , what is the reason doctor ?",0.17647058823529413,"=== SENTENCE 1 ===

REF:    i have a blurry vision and  i cant see in the darkness what is the reason doctor
HYP: they have a   very vision and it cant see in the darkness what is the reason doctor
        S             S             S                                                   

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=14

mer=17.65%
wil=32.18%
wip=67.82%
wer=17.65%
"
1249120_44294866_90790242.wav,It adds from an center of top.,itch at front and center of scalp,0.7142857142857143,"=== SENTENCE 1 ===

REF: itch   at front and center of scalp
HYP:   it adds  from  an center of   top
        S    S     S   S               S

=== SUMMARY ===
number of sentences: 1
substitutions=5 deletions=0 insertions=0 hits=2

mer=71.43%
wil=91.84%
wip=8.16%
wer=71.43%
"
1249120_44294866_94282612.wav,I have to retain my hair.,I have terrible pain in my heart,0.5714285714285714,"=== SENTENCE 1 ===

REF: i have terrible   pain in my heart
HYP: i have       to retain ** my  hair
                   S      S  D        S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=1 insertions=0 hits=3

mer=57.14%
wil=78.57%
wip=21.43%
wer=57.14%
"
1249120_44294866_94374240.wav,I feel something hurt me in taking bread and I can't take my bread.,I feel something hurt me in taking breath and I cant take my breath,0.14285714285714285,"=== SENTENCE 1 ===

REF: i feel something hurt me in taking breath and i cant take my breath
HYP: i feel something hurt me in taking  bread and i cant take my  bread
                                             S                         S

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=12

mer=14.29%
wil=26.53%
wip=73.47%
wer=14.29%
"
1249120_44323331_28822792.wav,All of a sudden I felt dizzy when I stood up.,All of a sudden I felt dizzy when I stood up.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=11

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44323331_35285585.wav,I feel a good amount of peace on of my head.,I feel a great amount of pressure of my head.,0.3,"=== SENTENCE 1 ===

REF: i feel a great amount of ***** pressure of my head
HYP: i feel a  good amount of peace       on of my head
                  S               I        S           

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=1 hits=8

mer=27.27%
wil=41.82%
wip=58.18%
wer=30.00%
"
1249120_44323331_47564425.wav,(speaking in foreign language),"surgical wounds red, firing pus, painful and hot to the touch",1.0,"=== SENTENCE 1 ===

REF: surgical wounds     red   firing pus painful and hot to the touch
HYP: speaking     in foreign language *** ******* *** *** ** *** *****
            S      S       S        S   D       D   D   D  D   D     D

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=7 insertions=0 hits=0

mer=100.00%
wil=100.00%
wip=0.00%
wer=100.00%
"
1249120_44323331_63258394.wav,I have not sports on my skin.,I have dark spots on my skin,0.2857142857142857,"=== SENTENCE 1 ===

REF: i have dark  spots on my skin
HYP: i have  not sports on my skin
               S      S           

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=5

mer=28.57%
wil=48.98%
wip=51.02%
wer=28.57%
"
1249120_44323331_81285987.wav,I feel strong pain in my knee after it was hit during the pudal match.,I feel strong pain in my knee after it was hit during the football match.,0.06666666666666667,"=== SENTENCE 1 ===

REF: i feel strong pain in my knee after it was hit during the football match
HYP: i feel strong pain in my knee after it was hit during the    pudal match
                                                                      S      

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=14

mer=6.67%
wil=12.89%
wip=87.11%
wer=6.67%
"
1249120_44323331_86516132.wav,[Music],There is an injured person,1.0,"=== SENTENCE 1 ===

REF: there is an injured person
HYP: music ** ** ******* ******
         S  D  D       D      D

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=4 insertions=0 hits=0

mer=100.00%
wil=100.00%
wip=0.00%
wer=100.00%
"
1249120_44442354_57228239.wav,My skin needs to change.,My skin is itching.,0.75,"=== SENTENCE 1 ===

REF: my skin ***** is itching
HYP: my skin needs to  change
                 I  S       S

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=1 hits=2

mer=60.00%
wil=80.00%
wip=20.00%
wer=75.00%
"
1249120_44246595_89466082.wav,I often get a stomachache after I eat. I haven't been able to pinpoint which foods may be the trigger.,I often get a stomach ache after I eat.  I haven't been able to pinpoint which foods might be the trigger.,0.14285714285714285,"=== SENTENCE 1 ===

REF: i often get a     stomach ache after i eat i havent been able to pinpoint which foods might be the trigger
HYP: i often get a stomachache **** after i eat i havent been able to pinpoint which foods   may be the trigger
                             S    D                                                            S               

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=1 insertions=0 hits=18

mer=14.29%
wil=22.86%
wip=77.14%
wer=14.29%
"
1249120_44259428_107932197.wav,I can't help that man yet.,i can't rotate my neck,0.8,"=== SENTENCE 1 ===

REF: i cant **** rotate  my neck
HYP: i cant help   that man  yet
               I      S   S    S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=1 hits=2

mer=66.67%
wil=86.67%
wip=13.33%
wer=80.00%
"
1249120_44259428_108575544.wav,My next real step.,My neck feels stiff,0.75,"=== SENTENCE 1 ===

REF: my neck feels stiff
HYP: my next  real  step
           S     S     S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=1

mer=75.00%
wil=93.75%
wip=6.25%
wer=75.00%
"
1249120_44259428_36852781.wav,I'm going to be more of a seat here. I'm going to stop rolling on how to get revenge on my ex-husband.,I got a divorce last year and I just can't stop dwelling on how to get revenge on my ex husband.,0.7142857142857143,"=== SENTENCE 1 ===

REF: ** *****  i got    a divorce last year  and  i  just cant stop dwelling on how to get revenge on my        ex husband
HYP: im going to  be more      of    a seat here im going   to stop  rolling on how to get revenge on my exhusband *******
      I     I  S   S    S       S    S    S    S  S     S    S             S                                     S       D

=== SUMMARY ===
number of sentences: 1
substitutions=12 deletions=1 insertions=2 hits=8

mer=65.22%
wil=86.15%
wip=13.85%
wer=71.43%
"
1249120_44259428_50949983.wav,I have only internal pain. I cannot describe.,I have an internal pain I cannot describe,0.125,"=== SENTENCE 1 ===

REF: i have   an internal pain i cannot describe
HYP: i have only internal pain i cannot describe
               S                                

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=7

mer=12.50%
wil=23.44%
wip=76.56%
wer=12.50%
"
1249120_44259428_52926868.wav,"Hello, good evening. Good evening.",heavy breath with fatigue,1.25,"=== SENTENCE 1 ===

REF: ***** heavy  breath with fatigue
HYP: hello  good evening good evening
         I     S       S    S       S

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=0 insertions=1 hits=0

mer=100.00%
wil=100.00%
wip=0.00%
wer=125.00%
"
1249120_44259428_53848525.wav,I can't move my head up and down.,I can't move my head up and down.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44259428_56194683.wav,I have a good idea.,I have a dry throat,0.4,"=== SENTENCE 1 ===

REF: i have a  dry throat
HYP: i have a good   idea
                 S      S

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=3

mer=40.00%
wil=64.00%
wip=36.00%
wer=40.00%
"
1249120_44259428_72865674.wav,"May your app pause, we'll next day.",My arm hurts when I stretch,1.1666666666666667,"=== SENTENCE 1 ===

REF: ***   my arm hurts when    i stretch
HYP: may your app pause well next     day
       I    S   S     S    S    S       S

=== SUMMARY ===
number of sentences: 1
substitutions=6 deletions=0 insertions=1 hits=0

mer=100.00%
wil=100.00%
wip=0.00%
wer=116.67%
"
1249120_44259428_84387587.wav,"My next army, and I kill you now for us.",my neck hurts me and i can't look down or up,0.7272727272727273,"=== SENTENCE 1 ===

REF: my neck hurts me and i cant look down  or up
HYP: my next  army ** and i kill  you  now for us
           S     S  D          S    S    S   S  S

=== SUMMARY ===
number of sentences: 1
substitutions=7 deletions=1 insertions=0 hits=3

mer=72.73%
wil=91.82%
wip=8.18%
wer=72.73%
"
1249120_44259428_89970708.wav,I have a cafe in my neck.,I have a sharp pain in my neck,0.25,"=== SENTENCE 1 ===

REF: i have a sharp pain in my neck
HYP: i have a  cafe **** in my neck
                  S    D           

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=1 insertions=0 hits=6

mer=25.00%
wil=35.71%
wip=64.29%
wer=25.00%
"
1249120_44263136_106766278.wav,I feel like I fell in hot water.,I feel like l fell in hot water,0.125,"=== SENTENCE 1 ===

REF: i feel like l fell in hot water
HYP: i feel like i fell in hot water
                 S                  

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=7

mer=12.50%
wil=23.44%
wip=76.56%
wer=12.50%
"
1249120_44263136_108585886.wav,"I've always been very active, but now I just don't have to strengthen or energy to go for even a short walk.",I've always been very active but now I just don't have the strength or energy to go for even a short walk.,0.09090909090909091,"=== SENTENCE 1 ===

REF: ive always been very active but now i just dont have the   strength or energy to go for even a short walk
HYP: ive always been very active but now i just dont have  to strengthen or energy to go for even a short walk
                                                            S          S                                      

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=20

mer=9.09%
wil=17.36%
wip=82.64%
wer=9.09%
"
1249120_44263136_10880734.wav,I had internal pain and gases when I ate in GM's spicy fruit yesterday.,I had internal pain and gases when I ate indian spicy food yesterday,0.23076923076923078,"=== SENTENCE 1 ===

REF: i had internal pain and gases when i ate ** indian spicy  food yesterday
HYP: i had internal pain and gases when i ate in    gms spicy fruit yesterday
                                               I      S           S          

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=1 hits=11

mer=21.43%
wil=33.52%
wip=66.48%
wer=23.08%
"
1249120_44263136_31123906.wav,I get bit patches of irritated pimples all my back and they hurt.,I get big patches of irritated pimples on my back and they hurt.,0.15384615384615385,"=== SENTENCE 1 ===

REF: i get big patches of irritated pimples  on my back and they hurt
HYP: i get bit patches of irritated pimples all my back and they hurt
             S                                S                      

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=11

mer=15.38%
wil=28.40%
wip=71.60%
wer=15.38%
"
1249120_44263136_36341086.wav,I feel cold when that comes.,I feel cold when the night comes,0.2857142857142857,"=== SENTENCE 1 ===

REF: i feel cold when  the night comes
HYP: i feel cold when that ***** comes
                         S     D      

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=1 insertions=0 hits=5

mer=28.57%
wil=40.48%
wip=59.52%
wer=28.57%
"
1249120_44263136_50406387.wav,I feel pain in the knee when walking.,I feel pain in the knee when walking,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=8

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44263136_58938609.wav,"When I drink a lot, I get a headache.","When I drink a lot, I get a headache",0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44263136_63958069.wav,I feel pain in my bag.,I feel a pain in my back,0.2857142857142857,"=== SENTENCE 1 ===

REF: i feel a pain in my back
HYP: i feel * pain in my  bag
            D               S

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=1 insertions=0 hits=5

mer=28.57%
wil=40.48%
wip=59.52%
wer=28.57%
"
1249120_44263136_70702677.wav,I feel a great pain in my shoulder joint and it does not go away.,I feel a great pain in my shoulder joint and it does not go away,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=15

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44263136_82626452.wav,I have a problem in my middle ear with my inspection.,i have a problem in my middle ear made by infection,0.2727272727272727,"=== SENTENCE 1 ===

REF: i have a problem in my middle ear made by  infection
HYP: i have a problem in my middle ear with my inspection
                                          S  S          S

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=8

mer=27.27%
wil=47.11%
wip=52.89%
wer=27.27%
"
1249120_44263136_89689013.wav,I can walk my knee hurt me.,"i can't walk, my knee hurts me",0.2857142857142857,"=== SENTENCE 1 ===

REF: i cant walk my knee hurts me
HYP: i  can walk my knee  hurt me
          S                  S   

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=5

mer=28.57%
wil=48.98%
wip=51.02%
wer=28.57%
"
1249120_44273314_21942140.wav,"When I drink a lot, I get a headache.","When I drink a lot, I get a headache",0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=9

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_26783687.wav,My new catches and hurts when I first stand up after sitting.,My knee catches and hurts when I first stand up after sitting.,0.08333333333333333,"=== SENTENCE 1 ===

REF: my knee catches and hurts when i first stand up after sitting
HYP: my  new catches and hurts when i first stand up after sitting
           S                                                      

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=11

mer=8.33%
wil=15.97%
wip=84.03%
wer=8.33%
"
1249120_44273314_31545094.wav,The joints in my fingers are painful in the morning.,The joints in my fingers are painful in the morning.,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=10

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_40698632.wav,I feel a great amount of pressure on the sides of my neck.,I feel a great amount of pressure on the sides of my neck,0.0,"=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=0 hits=13

mer=0.00%
wil=0.00%
wip=100.00%
wer=0.00%
"
1249120_44273314_45479897.wav,I feel hurt in my heart.,I feel hurts in my heart,0.16666666666666666,"=== SENTENCE 1 ===

REF: i feel hurts in my heart
HYP: i feel  hurt in my heart
                S            

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=5

mer=16.67%
wil=30.56%
wip=69.44%
wer=16.67%
"
1249120_44273314_47534753.wav,I've got my foot at the pool and it breaks open every day when I walk to it.,I cut my foot at the pool and it breaks open every day when I walk on it.,0.16666666666666666,"=== SENTENCE 1 ===

REF:   i cut my foot at the pool and it breaks open every day when i walk on it
HYP: ive got my foot at the pool and it breaks open every day when i walk to it
       S   S                                                               S   

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=0 hits=15

mer=16.67%
wil=30.56%
wip=69.44%
wer=16.67%
"
1249120_44273314_54417923.wav,I'm very worried that I'll go ball soon. Am I very sick?,I'm very worried that I'll go bald soon. Am I very sick?,0.08333333333333333,"=== SENTENCE 1 ===

REF: im very worried that ill go bald soon am i very sick
HYP: im very worried that ill go ball soon am i very sick
                                    S                    

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=11

mer=8.33%
wil=15.97%
wip=84.03%
wer=8.33%
"
1249120_44273314_57161236.wav,I've gone to walk well. I have an eight in my foot.,I can't walk well I have an ache in my foot,0.36363636363636365,"=== SENTENCE 1 ===

REF: ***    i cant walk well i have an  ache in my foot
HYP: ive gone   to walk well i have an eight in my foot
       I    S    S                         S           

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=0 insertions=1 hits=8

mer=33.33%
wil=51.52%
wip=48.48%
wer=36.36%
"
1249120_44273314_59068162.wav,I have been like needles in my joints.,i have pain like needles in my joints.,0.125,"=== SENTENCE 1 ===

REF: i have pain like needles in my joints
HYP: i have been like needles in my joints
               S                          

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=7

mer=12.50%
wil=23.44%
wip=76.56%
wer=12.50%
"
1249120_44273314_76615195.wav,My shoulder aches when I try to leave 5 pounds.,My shoulder aches when I try to lift five pounds.,0.2,"=== SENTENCE 1 ===

REF: my shoulder aches when i try to  lift five pounds
HYP: my shoulder aches when i try to leave    5 pounds
                                         S    S       

=== SUMMARY ===
number of sentences: 1
substitutions=2 deletions=0 insertions=0 hits=8

mer=20.00%
wil=36.00%
wip=64.00%
wer=20.00%
"
1249120_44273314_96091387.wav,I feel that there is great pain in my left shoulder.,i feel that is great pain in my left shoulder,0.1,"=== SENTENCE 1 ===

REF: i feel that ***** is great pain in my left shoulder
HYP: i feel that there is great pain in my left shoulder
                     I                                  

=== SUMMARY ===
number of sentences: 1
substitutions=0 deletions=0 insertions=1 hits=10

mer=9.09%
wil=9.09%
wip=90.91%
wer=10.00%
"
1249120_44294866_102664880.wav,I often gain a sharp gain in my chest and it can't tell what I'm doing that might be triggering.,I often get a sharp pain in my chest and I can't tell what I'm doing that might be triggering it.,0.19047619047619047,"=== SENTENCE 1 ===

REF: i often  get a sharp pain in my chest and  i cant tell what im doing that might be triggering it
HYP: i often gain a sharp gain in my chest and it cant tell what im doing that might be triggering **
                S            S                  S                                                   D

=== SUMMARY ===
number of sentences: 1
substitutions=3 deletions=1 insertions=0 hits=17

mer=19.05%
wil=31.19%
wip=68.81%
wer=19.05%
"
1249120_44294866_107429604.wav,"Every time I come, my hair, there are so many hair in my comb.",Every time I comb my hair there are so many hair in my comb.,0.07142857142857142,"=== SENTENCE 1 ===

REF: every time i comb my hair there are so many hair in my comb
HYP: every time i come my hair there are so many hair in my comb
                     S                                          

=== SUMMARY ===
number of sentences: 1
substitutions=1 deletions=0 insertions=0 hits=13

mer=7.14%
wil=13.78%
wip=86.22%
wer=7.14%
"
1249120_44294866_80026823.wav,I fell to my yard or when I ran for a long distance.,I felt my heart hurts when I ran for along distance,0.5454545454545454,"=== SENTENCE 1 ===

REF: i **** felt my heart hurts when i ran for * along distance
HYP: i fell   to my  yard    or when i ran for a  long distance
          I    S        S     S                I     S         

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=0 insertions=2 hits=7

mer=46.15%
wil=65.73%
wip=34.27%
wer=54.55%
"
1249120_44323331_12481133.wav,I cut my head a couple of weeks ago and even true I keep using an athletic team it's not getting better.,I cut my hand a couple of weeks ago and even though I keep using an antibiotic cream it's not getting better.,0.18181818181818182,"=== SENTENCE 1 ===

REF: i cut my hand a couple of weeks ago and even though i keep using an antibiotic cream its not getting better
HYP: i cut my head a couple of weeks ago and even   true i keep using an   athletic  team its not getting better
                 S                                     S                          S     S                       

=== SUMMARY ===
number of sentences: 1
substitutions=4 deletions=0 insertions=0 hits=18

mer=18.18%
wil=33.06%
wip=66.94%
wer=18.18%
"
